交易日期,指数涨跌幅,持有股票代码,持有股票名称,涨跌幅,策略净值,沪深300指数
2015-07-30,-0.02925162452485519,sh600019 sh600048 sh600050 sh600051 sh600104 sh600138 sh600141 sh600177 sh600183 sh600219 sh600252 sh600350 sh600352 sh600362 sh600372 sh600382 sh600438 sh600507 sh600519 sh600522 sh600548 sh600551 sh600563 sh600583 sh600585 sh600612 sh600674 sh600690 sh600694 sh600697 sh600741 sh600742 sh600761 sh600801 sh600811 sh600823 sh600884 sh600894 sh601006 sh601088 sh601098 sh601117 sh601166 sh601186 sh601288 sh601318 sh601336 sh601398 sh601515 sh601601 sh601607 sh601668 sh601677 sh601808 sh601888 sz000002 sz000063 sz000333 sz000400 sz000413 sz000501 sz000600 sz000623 sz000651 sz000719 sz000726 sz000789 sz000860 sz000876 sz000895 sz000966 sz002013 sz002023 sz002028 sz002033 sz002152 sz002202 sz002236 sz002304 sz002394 sz002415 sz002440 sz002478 sz002521 ,宝钢股份 保利地产 中国联通 宁波联合 上汽集团 中青旅 兴发集团 雅戈尔 生益科技 南山铝业 中恒集团 山东高速 浙江龙盛 江西铜业 中航电子 广东明珠 通威股份 方大特钢 贵州茅台 中天科技 深高速 时代出版 法拉电子 海油工程 海螺水泥 老凤祥 川投能源 青岛海尔 大商股份 欧亚集团 华域汽车 一汽富维 安徽合力 华新水泥 东方集团 世茂股份 杉杉股份 广日股份 大秦铁路 中国神华 中南传媒 中国化学 兴业银行 中国铁建 农业银行 中国平安 新华保险 工商银行 东风股份 中国太保 上海医药 中国建筑 明泰铝业 中海油服 中国国旅 万科Ａ 中兴通讯 美的集团 许继电气 东旭光电 鄂武商Ａ 建投能源 吉林敖东 格力电器 大地传媒 鲁泰Ａ 万年青 顺鑫农业 新希望 双汇发展 长源电力 中航机电 海特高新 思源电气 丽江旅游 广电运通 金风科技 大华股份 洋河股份 联发股份 海康威视 闰土股份 常宝股份 齐峰新材 ,-0.026527377461658563,1.754498897823544,1.0670433964522619
2015-07-31,0.0003381025892368328,sh600019 sh600048 sh600050 sh600051 sh600104 sh600138 sh600141 sh600177 sh600183 sh600219 sh600252 sh600350 sh600352 sh600362 sh600372 sh600382 sh600438 sh600507 sh600519 sh600522 sh600548 sh600551 sh600563 sh600583 sh600585 sh600612 sh600674 sh600690 sh600694 sh600697 sh600741 sh600742 sh600761 sh600801 sh600811 sh600823 sh600884 sh600894 sh601006 sh601088 sh601098 sh601117 sh601166 sh601186 sh601288 sh601318 sh601336 sh601398 sh601515 sh601601 sh601607 sh601668 sh601677 sh601808 sh601888 sz000002 sz000063 sz000333 sz000400 sz000413 sz000501 sz000600 sz000623 sz000651 sz000719 sz000726 sz000789 sz000860 sz000876 sz000895 sz000966 sz002013 sz002023 sz002028 sz002033 sz002152 sz002202 sz002236 sz002304 sz002394 sz002415 sz002440 sz002478 sz002521 ,宝钢股份 保利地产 中国联通 宁波联合 上汽集团 中青旅 兴发集团 雅戈尔 生益科技 南山铝业 中恒集团 山东高速 浙江龙盛 江西铜业 中航电子 广东明珠 通威股份 方大特钢 贵州茅台 中天科技 深高速 时代出版 法拉电子 海油工程 海螺水泥 老凤祥 川投能源 青岛海尔 大商股份 欧亚集团 华域汽车 一汽富维 安徽合力 华新水泥 东方集团 世茂股份 杉杉股份 广日股份 大秦铁路 中国神华 中南传媒 中国化学 兴业银行 中国铁建 农业银行 中国平安 新华保险 工商银行 东风股份 中国太保 上海医药 中国建筑 明泰铝业 中海油服 中国国旅 万科Ａ 中兴通讯 美的集团 许继电气 东旭光电 鄂武商Ａ 建投能源 吉林敖东 格力电器 大地传媒 鲁泰Ａ 万年青 顺鑫农业 新希望 双汇发展 长源电力 中航机电 海特高新 思源电气 丽江旅游 广电运通 金风科技 大华股份 洋河股份 联发股份 海康威视 闰土股份 常宝股份 齐峰新材 ,-0.0005517100738325897,1.7535309231070866,1.0674041665874305
2015-08-03,0.003285560824796363,sh600000 sh600019 sh600020 sh600027 sh600038 sh600048 sh600050 sh600051 sh600104 sh600133 sh600183 sh600195 sh600219 sh600252 sh600352 sh600362 sh600372 sh600382 sh600386 sh600438 sh600507 sh600519 sh600522 sh600548 sh600551 sh600563 sh600582 sh600583 sh600585 sh600612 sh600690 sh600694 sh600697 sh600741 sh600761 sh600801 sh600823 sh600884 sh600987 sh601006 sh601088 sh601098 sh601117 sh601166 sh601288 sh601318 sh601336 sh601515 sh601601 sh601607 sh601668 sh601677 sh601800 sh601808 sh601888 sz000063 sz000333 sz000400 sz000402 sz000501 sz000531 sz000553 sz000623 sz000625 sz000651 sz000726 sz000789 sz000876 sz000888 sz000895 sz000929 sz000966 sz002013 sz002028 sz002033 sz002056 sz002152 sz002202 sz002376 sz002394 sz002440 sz002478 sz002521 sz300386 ,浦发银行 宝钢股份 中原高速 华电国际 中直股份 保利地产 中国联通 宁波联合 上汽集团 东湖高新 生益科技 中牧股份 南山铝业 中恒集团 浙江龙盛 江西铜业 中航电子 广东明珠 北巴传媒 通威股份 方大特钢 贵州茅台 中天科技 深高速 时代出版 法拉电子 天地科技 海油工程 海螺水泥 老凤祥 青岛海尔 大商股份 欧亚集团 华域汽车 安徽合力 华新水泥 世茂股份 杉杉股份 航民股份 大秦铁路 中国神华 中南传媒 中国化学 兴业银行 农业银行 中国平安 新华保险 东风股份 中国太保 上海医药 中国建筑 明泰铝业 中国交建 中海油服 中国国旅 中兴通讯 美的集团 许继电气 金融街 鄂武商Ａ 穗恒运Ａ 沙隆达Ａ 吉林敖东 长安汽车 格力电器 鲁泰Ａ 万年青 新希望 峨眉山Ａ 双汇发展 兰州黄河 长源电力 中航机电 思源电气 丽江旅游 横店东磁 广电运通 金风科技 新北洋 联发股份 闰土股份 常宝股份 齐峰新材 飞天诚信 ,0.002750110517850901,1.7583533269421001,1.0709111879013946
2015-08-04,0.03105577085792488,sh600000 sh600019 sh600020 sh600027 sh600038 sh600048 sh600050 sh600051 sh600104 sh600133 sh600183 sh600195 sh600219 sh600252 sh600352 sh600362 sh600372 sh600382 sh600386 sh600438 sh600507 sh600519 sh600522 sh600548 sh600551 sh600563 sh600582 sh600583 sh600585 sh600612 sh600690 sh600694 sh600697 sh600741 sh600761 sh600801 sh600823 sh600884 sh600987 sh601006 sh601088 sh601098 sh601117 sh601166 sh601288 sh601318 sh601336 sh601515 sh601601 sh601607 sh601668 sh601677 sh601800 sh601808 sh601888 sz000063 sz000333 sz000400 sz000402 sz000501 sz000531 sz000553 sz000623 sz000625 sz000651 sz000726 sz000789 sz000876 sz000888 sz000895 sz000929 sz000966 sz002013 sz002028 sz002033 sz002056 sz002152 sz002202 sz002376 sz002394 sz002440 sz002478 sz002521 sz300386 ,浦发银行 宝钢股份 中原高速 华电国际 中直股份 保利地产 中国联通 宁波联合 上汽集团 东湖高新 生益科技 中牧股份 南山铝业 中恒集团 浙江龙盛 江西铜业 中航电子 广东明珠 北巴传媒 通威股份 方大特钢 贵州茅台 中天科技 深高速 时代出版 法拉电子 天地科技 海油工程 海螺水泥 老凤祥 青岛海尔 大商股份 欧亚集团 华域汽车 安徽合力 华新水泥 世茂股份 杉杉股份 航民股份 大秦铁路 中国神华 中南传媒 中国化学 兴业银行 农业银行 中国平安 新华保险 东风股份 中国太保 上海医药 中国建筑 明泰铝业 中国交建 中海油服 中国国旅 中兴通讯 美的集团 许继电气 金融街 鄂武商Ａ 穗恒运Ａ 沙隆达Ａ 吉林敖东 长安汽车 格力电器 鲁泰Ａ 万年青 新希望 峨眉山Ａ 双汇发展 兰州黄河 长源电力 中航机电 思源电气 丽江旅游 横店东磁 广电运通 金风科技 新北洋 联发股份 闰土股份 常宝股份 齐峰新材 飞天诚信 ,0.05477187275161466,1.854661631617751,1.1041691603620485
2015-08-05,-0.020581739341870575,sh600000 sh600019 sh600020 sh600027 sh600038 sh600048 sh600050 sh600051 sh600104 sh600133 sh600183 sh600195 sh600219 sh600252 sh600352 sh600362 sh600372 sh600382 sh600386 sh600438 sh600507 sh600519 sh600522 sh600548 sh600551 sh600563 sh600582 sh600583 sh600585 sh600612 sh600690 sh600694 sh600697 sh600741 sh600761 sh600801 sh600823 sh600884 sh600987 sh601006 sh601088 sh601098 sh601117 sh601166 sh601288 sh601318 sh601336 sh601515 sh601601 sh601607 sh601668 sh601677 sh601800 sh601808 sh601888 sz000063 sz000333 sz000400 sz000402 sz000501 sz000531 sz000553 sz000623 sz000625 sz000651 sz000726 sz000789 sz000876 sz000888 sz000895 sz000929 sz000966 sz002013 sz002028 sz002033 sz002056 sz002152 sz002202 sz002376 sz002394 sz002440 sz002478 sz002521 sz300386 ,浦发银行 宝钢股份 中原高速 华电国际 中直股份 保利地产 中国联通 宁波联合 上汽集团 东湖高新 生益科技 中牧股份 南山铝业 中恒集团 浙江龙盛 江西铜业 中航电子 广东明珠 北巴传媒 通威股份 方大特钢 贵州茅台 中天科技 深高速 时代出版 法拉电子 天地科技 海油工程 海螺水泥 老凤祥 青岛海尔 大商股份 欧亚集团 华域汽车 安徽合力 华新水泥 世茂股份 杉杉股份 航民股份 大秦铁路 中国神华 中南传媒 中国化学 兴业银行 农业银行 中国平安 新华保险 东风股份 中国太保 上海医药 中国建筑 明泰铝业 中国交建 中海油服 中国国旅 中兴通讯 美的集团 许继电气 金融街 鄂武商Ａ 穗恒运Ａ 沙隆达Ａ 吉林敖东 长安汽车 格力电器 鲁泰Ａ 万年青 新希望 峨眉山Ａ 双汇发展 兰州黄河 长源电力 中航机电 思源电气 丽江旅游 横店东磁 广电运通 金风科技 新北洋 联发股份 闰土股份 常宝股份 齐峰新材 飞天诚信 ,-0.01193237799220137,1.832531107981655,1.0814434385141447
2015-08-06,-0.009064108200367293,sh600000 sh600019 sh600020 sh600027 sh600038 sh600048 sh600050 sh600051 sh600104 sh600133 sh600183 sh600195 sh600219 sh600252 sh600352 sh600362 sh600372 sh600382 sh600386 sh600438 sh600507 sh600519 sh600522 sh600548 sh600551 sh600563 sh600582 sh600583 sh600585 sh600612 sh600690 sh600694 sh600697 sh600741 sh600761 sh600801 sh600823 sh600884 sh600987 sh601006 sh601088 sh601098 sh601117 sh601166 sh601288 sh601318 sh601336 sh601515 sh601601 sh601607 sh601668 sh601677 sh601800 sh601808 sh601888 sz000063 sz000333 sz000400 sz000402 sz000501 sz000531 sz000553 sz000623 sz000625 sz000651 sz000726 sz000789 sz000876 sz000888 sz000895 sz000929 sz000966 sz002013 sz002028 sz002033 sz002056 sz002152 sz002202 sz002376 sz002394 sz002440 sz002478 sz002521 sz300386 ,浦发银行 宝钢股份 中原高速 华电国际 中直股份 保利地产 中国联通 宁波联合 上汽集团 东湖高新 生益科技 中牧股份 南山铝业 中恒集团 浙江龙盛 江西铜业 中航电子 广东明珠 北巴传媒 通威股份 方大特钢 贵州茅台 中天科技 深高速 时代出版 法拉电子 天地科技 海油工程 海螺水泥 老凤祥 青岛海尔 大商股份 欧亚集团 华域汽车 安徽合力 华新水泥 世茂股份 杉杉股份 航民股份 大秦铁路 中国神华 中南传媒 中国化学 兴业银行 农业银行 中国平安 新华保险 东风股份 中国太保 上海医药 中国建筑 明泰铝业 中国交建 中海油服 中国国旅 中兴通讯 美的集团 许继电气 金融街 鄂武商Ａ 穗恒运Ａ 沙隆达Ａ 吉林敖东 长安汽车 格力电器 鲁泰Ａ 万年青 新希望 峨眉山Ａ 双汇发展 兰州黄河 长源电力 中航机电 思源电气 丽江旅游 横店东磁 广电运通 金风科技 新北洋 联发股份 闰土股份 常宝股份 齐峰新材 飞天诚信 ,-0.007089939574348891,1.8195385731579505,1.0716411181748753
2015-08-07,0.01959888826545919,sh600000 sh600019 sh600020 sh600027 sh600038 sh600048 sh600050 sh600051 sh600104 sh600133 sh600183 sh600195 sh600219 sh600252 sh600352 sh600362 sh600372 sh600382 sh600386 sh600438 sh600507 sh600519 sh600522 sh600548 sh600551 sh600563 sh600582 sh600583 sh600585 sh600612 sh600690 sh600694 sh600697 sh600741 sh600761 sh600801 sh600823 sh600884 sh600987 sh601006 sh601088 sh601098 sh601117 sh601166 sh601288 sh601318 sh601336 sh601515 sh601601 sh601607 sh601668 sh601677 sh601800 sh601808 sh601888 sz000063 sz000333 sz000400 sz000402 sz000501 sz000531 sz000553 sz000623 sz000625 sz000651 sz000726 sz000789 sz000876 sz000888 sz000895 sz000929 sz000966 sz002013 sz002028 sz002033 sz002056 sz002152 sz002202 sz002376 sz002394 sz002440 sz002478 sz002521 sz300386 ,浦发银行 宝钢股份 中原高速 华电国际 中直股份 保利地产 中国联通 宁波联合 上汽集团 东湖高新 生益科技 中牧股份 南山铝业 中恒集团 浙江龙盛 江西铜业 中航电子 广东明珠 北巴传媒 通威股份 方大特钢 贵州茅台 中天科技 深高速 时代出版 法拉电子 天地科技 海油工程 海螺水泥 老凤祥 青岛海尔 大商股份 欧亚集团 华域汽车 安徽合力 华新水泥 世茂股份 杉杉股份 航民股份 大秦铁路 中国神华 中南传媒 中国化学 兴业银行 农业银行 中国平安 新华保险 东风股份 中国太保 上海医药 中国建筑 明泰铝业 中国交建 中海油服 中国国旅 中兴通讯 美的集团 许继电气 金融街 鄂武商Ａ 穗恒运Ａ 沙隆达Ａ 吉林敖东 长安汽车 格力电器 鲁泰Ａ 万年青 新希望 峨眉山Ａ 双汇发展 兰州黄河 长源电力 中航机电 思源电气 丽江旅游 横店东磁 广电运通 金风科技 新北洋 联发股份 闰土股份 常宝股份 齐峰新材 飞天诚信 ,0.02902513518328731,1.8723509262150657,1.0926440927106564
2015-08-10,0.04540882273896529,sh600000 sh600019 sh600020 sh600027 sh600038 sh600048 sh600050 sh600051 sh600104 sh600133 sh600183 sh600195 sh600219 sh600252 sh600352 sh600362 sh600372 sh600382 sh600386 sh600438 sh600507 sh600519 sh600522 sh600548 sh600551 sh600563 sh600582 sh600583 sh600585 sh600612 sh600690 sh600694 sh600697 sh600741 sh600761 sh600801 sh600823 sh600884 sh600987 sh601006 sh601088 sh601098 sh601117 sh601166 sh601288 sh601318 sh601336 sh601515 sh601601 sh601607 sh601668 sh601677 sh601800 sh601808 sh601888 sz000063 sz000333 sz000400 sz000402 sz000501 sz000531 sz000553 sz000623 sz000625 sz000651 sz000726 sz000789 sz000876 sz000888 sz000895 sz000929 sz000966 sz002013 sz002028 sz002033 sz002056 sz002152 sz002202 sz002376 sz002394 sz002440 sz002478 sz002521 sz300386 ,浦发银行 宝钢股份 中原高速 华电国际 中直股份 保利地产 中国联通 宁波联合 上汽集团 东湖高新 生益科技 中牧股份 南山铝业 中恒集团 浙江龙盛 江西铜业 中航电子 广东明珠 北巴传媒 通威股份 方大特钢 贵州茅台 中天科技 深高速 时代出版 法拉电子 天地科技 海油工程 海螺水泥 老凤祥 青岛海尔 大商股份 欧亚集团 华域汽车 安徽合力 华新水泥 世茂股份 杉杉股份 航民股份 大秦铁路 中国神华 中南传媒 中国化学 兴业银行 农业银行 中国平安 新华保险 东风股份 中国太保 上海医药 中国建筑 明泰铝业 中国交建 中海油服 中国国旅 中兴通讯 美的集团 许继电气 金融街 鄂武商Ａ 穗恒运Ａ 沙隆达Ａ 吉林敖东 长安汽车 格力电器 鲁泰Ａ 万年青 新希望 峨眉山Ａ 双汇发展 兰州黄河 长源电力 中航机电 思源电气 丽江旅游 横店东磁 广电运通 金风科技 新北洋 联发股份 闰土股份 常宝股份 齐峰新材 飞天诚信 ,0.05336567193925856,1.9722701914986258,1.1422597746333323
2015-08-11,-0.00433115592161315,sh600000 sh600019 sh600020 sh600027 sh600038 sh600048 sh600050 sh600051 sh600104 sh600133 sh600183 sh600195 sh600219 sh600252 sh600352 sh600362 sh600372 sh600382 sh600386 sh600438 sh600507 sh600519 sh600522 sh600548 sh600551 sh600563 sh600582 sh600583 sh600585 sh600612 sh600690 sh600694 sh600697 sh600741 sh600761 sh600801 sh600823 sh600884 sh600987 sh601006 sh601088 sh601098 sh601117 sh601166 sh601288 sh601318 sh601336 sh601515 sh601601 sh601607 sh601668 sh601677 sh601800 sh601808 sh601888 sz000063 sz000333 sz000400 sz000402 sz000501 sz000531 sz000553 sz000623 sz000625 sz000651 sz000726 sz000789 sz000876 sz000888 sz000895 sz000929 sz000966 sz002013 sz002028 sz002033 sz002056 sz002152 sz002202 sz002376 sz002394 sz002440 sz002478 sz002521 sz300386 ,浦发银行 宝钢股份 中原高速 华电国际 中直股份 保利地产 中国联通 宁波联合 上汽集团 东湖高新 生益科技 中牧股份 南山铝业 中恒集团 浙江龙盛 江西铜业 中航电子 广东明珠 北巴传媒 通威股份 方大特钢 贵州茅台 中天科技 深高速 时代出版 法拉电子 天地科技 海油工程 海螺水泥 老凤祥 青岛海尔 大商股份 欧亚集团 华域汽车 安徽合力 华新水泥 世茂股份 杉杉股份 航民股份 大秦铁路 中国神华 中南传媒 中国化学 兴业银行 农业银行 中国平安 新华保险 东风股份 中国太保 上海医药 中国建筑 明泰铝业 中国交建 中海油服 中国国旅 中兴通讯 美的集团 许继电气 金融街 鄂武商Ａ 穗恒运Ａ 沙隆达Ａ 吉林敖东 长安汽车 格力电器 鲁泰Ａ 万年青 新希望 峨眉山Ａ 双汇发展 兰州黄河 长源电力 中航机电 思源电气 丽江旅游 横店东磁 广电运通 金风科技 新北洋 联发股份 闰土股份 常宝股份 齐峰新材 飞天诚信 ,0.0071079703640533065,1.9862890295697038,1.1373124694464085
2015-08-12,-0.012427858665689628,sh600000 sh600019 sh600020 sh600027 sh600038 sh600048 sh600050 sh600051 sh600104 sh600133 sh600183 sh600195 sh600219 sh600252 sh600352 sh600362 sh600372 sh600382 sh600386 sh600438 sh600507 sh600519 sh600522 sh600548 sh600551 sh600563 sh600582 sh600583 sh600585 sh600612 sh600690 sh600694 sh600697 sh600741 sh600761 sh600801 sh600823 sh600884 sh600987 sh601006 sh601088 sh601098 sh601117 sh601166 sh601288 sh601318 sh601336 sh601515 sh601601 sh601607 sh601668 sh601677 sh601800 sh601808 sh601888 sz000063 sz000333 sz000400 sz000402 sz000501 sz000531 sz000553 sz000623 sz000625 sz000651 sz000726 sz000789 sz000876 sz000888 sz000895 sz000929 sz000966 sz002013 sz002028 sz002033 sz002056 sz002152 sz002202 sz002376 sz002394 sz002440 sz002478 sz002521 sz300386 ,浦发银行 宝钢股份 中原高速 华电国际 中直股份 保利地产 中国联通 宁波联合 上汽集团 东湖高新 生益科技 中牧股份 南山铝业 中恒集团 浙江龙盛 江西铜业 中航电子 广东明珠 北巴传媒 通威股份 方大特钢 贵州茅台 中天科技 深高速 时代出版 法拉电子 天地科技 海油工程 海螺水泥 老凤祥 青岛海尔 大商股份 欧亚集团 华域汽车 安徽合力 华新水泥 世茂股份 杉杉股份 航民股份 大秦铁路 中国神华 中南传媒 中国化学 兴业银行 农业银行 中国平安 新华保险 东风股份 中国太保 上海医药 中国建筑 明泰铝业 中国交建 中海油服 中国国旅 中兴通讯 美的集团 许继电气 金融街 鄂武商Ａ 穗恒运Ａ 沙隆达Ａ 吉林敖东 长安汽车 格力电器 鲁泰Ａ 万年青 新希望 峨眉山Ａ 双汇发展 兰州黄河 长源电力 中航机电 思源电气 丽江旅游 横店东磁 广电运通 金风科技 新北洋 联发股份 闰土股份 常宝股份 齐峰新材 飞天诚信 ,-0.017716076990430207,1.9510997801966,1.1231781108174022
2015-08-13,0.0147729281671658,sh600000 sh600019 sh600020 sh600027 sh600038 sh600048 sh600050 sh600051 sh600104 sh600133 sh600183 sh600195 sh600219 sh600252 sh600352 sh600362 sh600372 sh600382 sh600386 sh600438 sh600507 sh600519 sh600522 sh600548 sh600551 sh600563 sh600582 sh600583 sh600585 sh600612 sh600690 sh600694 sh600697 sh600741 sh600761 sh600801 sh600823 sh600884 sh600987 sh601006 sh601088 sh601098 sh601117 sh601166 sh601288 sh601318 sh601336 sh601515 sh601601 sh601607 sh601668 sh601677 sh601800 sh601808 sh601888 sz000063 sz000333 sz000400 sz000402 sz000501 sz000531 sz000553 sz000623 sz000625 sz000651 sz000726 sz000789 sz000876 sz000888 sz000895 sz000929 sz000966 sz002013 sz002028 sz002033 sz002056 sz002152 sz002202 sz002376 sz002394 sz002440 sz002478 sz002521 sz300386 ,浦发银行 宝钢股份 中原高速 华电国际 中直股份 保利地产 中国联通 宁波联合 上汽集团 东湖高新 生益科技 中牧股份 南山铝业 中恒集团 浙江龙盛 江西铜业 中航电子 广东明珠 北巴传媒 通威股份 方大特钢 贵州茅台 中天科技 深高速 时代出版 法拉电子 天地科技 海油工程 海螺水泥 老凤祥 青岛海尔 大商股份 欧亚集团 华域汽车 安徽合力 华新水泥 世茂股份 杉杉股份 航民股份 大秦铁路 中国神华 中南传媒 中国化学 兴业银行 农业银行 中国平安 新华保险 东风股份 中国太保 上海医药 中国建筑 明泰铝业 中国交建 中海油服 中国国旅 中兴通讯 美的集团 许继电气 金融街 鄂武商Ａ 穗恒运Ａ 沙隆达Ａ 吉林敖东 长安汽车 格力电器 鲁泰Ａ 万年青 新希望 峨眉山Ａ 双汇发展 兰州黄河 长源电力 中航机电 思源电气 丽江旅游 横店东磁 广电运通 金风科技 新北洋 联发股份 闰土股份 常宝股份 齐峰新材 飞天诚信 ,0.021503724428399762,1.9930556922022589,1.1397707403674406
2015-08-14,-0.00047111246337838697,sh600000 sh600019 sh600020 sh600027 sh600038 sh600048 sh600050 sh600051 sh600104 sh600133 sh600183 sh600195 sh600219 sh600252 sh600352 sh600362 sh600372 sh600382 sh600386 sh600438 sh600507 sh600519 sh600522 sh600548 sh600551 sh600563 sh600582 sh600583 sh600585 sh600612 sh600690 sh600694 sh600697 sh600741 sh600761 sh600801 sh600823 sh600884 sh600987 sh601006 sh601088 sh601098 sh601117 sh601166 sh601288 sh601318 sh601336 sh601515 sh601601 sh601607 sh601668 sh601677 sh601800 sh601808 sh601888 sz000063 sz000333 sz000400 sz000402 sz000501 sz000531 sz000553 sz000623 sz000625 sz000651 sz000726 sz000789 sz000876 sz000888 sz000895 sz000929 sz000966 sz002013 sz002028 sz002033 sz002056 sz002152 sz002202 sz002376 sz002394 sz002440 sz002478 sz002521 sz300386 ,浦发银行 宝钢股份 中原高速 华电国际 中直股份 保利地产 中国联通 宁波联合 上汽集团 东湖高新 生益科技 中牧股份 南山铝业 中恒集团 浙江龙盛 江西铜业 中航电子 广东明珠 北巴传媒 通威股份 方大特钢 贵州茅台 中天科技 深高速 时代出版 法拉电子 天地科技 海油工程 海螺水泥 老凤祥 青岛海尔 大商股份 欧亚集团 华域汽车 安徽合力 华新水泥 世茂股份 杉杉股份 航民股份 大秦铁路 中国神华 中南传媒 中国化学 兴业银行 农业银行 中国平安 新华保险 东风股份 中国太保 上海医药 中国建筑 明泰铝业 中国交建 中海油服 中国国旅 中兴通讯 美的集团 许继电气 金融街 鄂武商Ａ 穗恒运Ａ 沙隆达Ａ 吉林敖东 长安汽车 格力电器 鲁泰Ａ 万年青 新希望 峨眉山Ａ 双汇发展 兰州黄河 长源电力 中航机电 思源电气 丽江旅游 横店东磁 广电运通 金风科技 新北洋 联发股份 闰土股份 常宝股份 齐峰新材 飞天诚信 ,-0.0006661049160956445,1.9917281080076306,1.1392337801662595
2015-08-17,0.0010629575258864765,sh600000 sh600019 sh600020 sh600027 sh600038 sh600048 sh600050 sh600051 sh600104 sh600133 sh600183 sh600195 sh600219 sh600252 sh600352 sh600362 sh600372 sh600382 sh600386 sh600438 sh600507 sh600519 sh600522 sh600548 sh600551 sh600563 sh600582 sh600583 sh600585 sh600612 sh600690 sh600694 sh600697 sh600741 sh600761 sh600801 sh600823 sh600884 sh600987 sh601006 sh601088 sh601098 sh601117 sh601166 sh601288 sh601318 sh601336 sh601515 sh601601 sh601607 sh601668 sh601677 sh601800 sh601808 sh601888 sz000063 sz000333 sz000400 sz000402 sz000501 sz000531 sz000553 sz000623 sz000625 sz000651 sz000726 sz000789 sz000876 sz000888 sz000895 sz000929 sz000966 sz002013 sz002028 sz002033 sz002056 sz002152 sz002202 sz002376 sz002394 sz002440 sz002478 sz002521 sz300386 ,浦发银行 宝钢股份 中原高速 华电国际 中直股份 保利地产 中国联通 宁波联合 上汽集团 东湖高新 生益科技 中牧股份 南山铝业 中恒集团 浙江龙盛 江西铜业 中航电子 广东明珠 北巴传媒 通威股份 方大特钢 贵州茅台 中天科技 深高速 时代出版 法拉电子 天地科技 海油工程 海螺水泥 老凤祥 青岛海尔 大商股份 欧亚集团 华域汽车 安徽合力 华新水泥 世茂股份 杉杉股份 航民股份 大秦铁路 中国神华 中南传媒 中国化学 兴业银行 农业银行 中国平安 新华保险 东风股份 中国太保 上海医药 中国建筑 明泰铝业 中国交建 中海油服 中国国旅 中兴通讯 美的集团 许继电气 金融街 鄂武商Ａ 穗恒运Ａ 沙隆达Ａ 吉林敖东 长安汽车 格力电器 鲁泰Ａ 万年青 新希望 峨眉山Ａ 双汇发展 兰州黄河 长源电力 中航机电 思源电气 丽江旅游 横店东磁 广电运通 金风科技 新北洋 联发股份 闰土股份 常宝股份 齐峰新材 飞天诚信 ,0.012236929781429762,2.01610074500902,1.1404447372866313
2015-08-18,-0.061909771522878354,sh600000 sh600019 sh600020 sh600027 sh600038 sh600048 sh600050 sh600051 sh600104 sh600133 sh600183 sh600195 sh600219 sh600252 sh600352 sh600362 sh600372 sh600382 sh600386 sh600438 sh600507 sh600519 sh600522 sh600548 sh600551 sh600563 sh600582 sh600583 sh600585 sh600612 sh600690 sh600694 sh600697 sh600741 sh600761 sh600801 sh600823 sh600884 sh600987 sh601006 sh601088 sh601098 sh601117 sh601166 sh601288 sh601318 sh601336 sh601515 sh601601 sh601607 sh601668 sh601677 sh601800 sh601808 sh601888 sz000063 sz000333 sz000400 sz000402 sz000501 sz000531 sz000553 sz000623 sz000625 sz000651 sz000726 sz000789 sz000876 sz000888 sz000895 sz000929 sz000966 sz002013 sz002028 sz002033 sz002056 sz002152 sz002202 sz002376 sz002394 sz002440 sz002478 sz002521 sz300386 ,浦发银行 宝钢股份 中原高速 华电国际 中直股份 保利地产 中国联通 宁波联合 上汽集团 东湖高新 生益科技 中牧股份 南山铝业 中恒集团 浙江龙盛 江西铜业 中航电子 广东明珠 北巴传媒 通威股份 方大特钢 贵州茅台 中天科技 深高速 时代出版 法拉电子 天地科技 海油工程 海螺水泥 老凤祥 青岛海尔 大商股份 欧亚集团 华域汽车 安徽合力 华新水泥 世茂股份 杉杉股份 航民股份 大秦铁路 中国神华 中南传媒 中国化学 兴业银行 农业银行 中国平安 新华保险 东风股份 中国太保 上海医药 中国建筑 明泰铝业 中国交建 中海油服 中国国旅 中兴通讯 美的集团 许继电气 金融街 鄂武商Ａ 穗恒运Ａ 沙隆达Ａ 吉林敖东 长安汽车 格力电器 鲁泰Ａ 万年青 新希望 峨眉山Ａ 双汇发展 兰州黄河 长源电力 中航机电 思源电气 丽江旅游 横店东磁 广电运通 金风科技 新北洋 联发股份 闰土股份 常宝股份 齐峰新材 飞天诚信 ,-0.0810638096700671,1.8526679379399285,1.069840064166747
